501539;2024-10-14 12:00:00;18.0;21.0;72.0;81.0;73;21;4;SW;7
501539;2024-10-14 13:00:00;;;;;72;21;4;SW;7
501539;2024-10-14 14:00:00;;;;;72;20;4;SW;6
501539;2024-10-14 15:00:00;;;;;72;20;4;SW;6
501539;2024-10-14 16:00:00;;;;;74;19;4;SW;6
501539;2024-10-14 17:00:00;;;;;77;18;4;SW;6
501539;2024-10-14 18:00:00;;;;;78;18;4;SW;6
501539;2024-10-14 19:00:00;;;;;78;18;4;SW;6
501539;2024-10-14 20:00:00;;;;;77;19;4;S;4
501539;2024-10-14 21:00:00;;;;;80;18;4;S;4
501539;2024-10-14 22:00:00;;;;;81;18;4;S;4
501539;2024-10-14 23:00:00;;;;;81;18;4;SW;4
501539;2024-10-15 00:00:00;;;;;82;19;4;SW;4
501539;2024-10-15 01:00:00;;;;;73;22;4;SW;4
501539;2024-10-15 02:00:00;;;;;71;23;4;N;5
501539;2024-10-15 03:00:00;;;;;69;24;4;N;5
501539;2024-10-15 04:00:00;;;;;66;25;4;N;5
501539;2024-10-15 05:00:00;;;;;63;26;4;NW;8
501539;2024-10-15 06:00:00;;;;;63;25;4;NW;8
501539;2024-10-15 07:00:00;;;;;65;25;4;NW;8
501539;2024-10-15 08:00:00;;;;;67;25;3;NW;3
501539;2024-10-15 09:00:00;;;;;72;24;3;NW;3
501539;2024-10-15 10:00:00;;;;;77;23;4;NW;3
501539;2024-10-15 11:00:00;;;;;87;22;4;N;2
501539;2024-10-15 12:00:00;19.0;26.0;63.0;89.0;88;21;4;N;2
501539;2024-10-15 13:00:00;;;;;89;21;4;N;2
501539;2024-10-15 14:00:00;;;;;88;21;4;SW;1
501539;2024-10-15 15:00:00;;;;;83;21;4;SW;1
501539;2024-10-15 16:00:00;;;;;82;20;4;SW;1
501539;2024-10-15 17:00:00;;;;;78;20;4;SW;2
501539;2024-10-15 18:00:00;;;;;74;20;4;SW;2
501539;2024-10-15 19:00:00;;;;;67;21;3;SW;2
501539;2024-10-15 20:00:00;;;;;67;20;4;SW;3
501539;2024-10-15 21:00:00;;;;;68;20;3;SW;3
501539;2024-10-15 22:00:00;;;;;66;20;3;SW;3
501539;2024-10-15 23:00:00;;;;;71;19;3;S;0
501539;2024-10-16 00:00:00;;;;;70;21;3;S;0
501539;2024-10-16 01:00:00;;;;;69;22;4;S;0
501539;2024-10-16 02:00:00;;;;;68;24;3;N;5
501539;2024-10-16 03:00:00;;;;;69;25;4;N;5
501539;2024-10-16 04:00:00;;;;;69;25;4;N;5
501539;2024-10-16 05:00:00;;;;;68;25;3;N;5
501539;2024-10-16 06:00:00;;;;;66;25;4;N;5
501539;2024-10-16 07:00:00;;;;;66;25;4;N;5
501539;2024-10-16 08:00:00;;;;;68;25;4;N;7
501539;2024-10-16 09:00:00;;;;;67;25;1;N;7
501539;2024-10-16 10:00:00;;;;;79;23;3;N;7
501539;2024-10-16 11:00:00;;;;;91;21;4;SW;5
501539;2024-10-16 12:00:00;19.0;25.0;66.0;96.0;96;19;4;SW;5
501539;2024-10-16 13:00:00;;;;;94;20;4;SW;5
501539;2024-10-16 14:00:00;;;;;94;20;4;SW;4
501539;2024-10-16 15:00:00;;;;;95;20;4;SW;4
501539;2024-10-16 16:00:00;;;;;95;20;4;SW;4
501539;2024-10-16 17:00:00;;;;;94;19;4;S;1
501539;2024-10-16 18:00:00;;;;;92;20;4;S;1
501539;2024-10-16 19:00:00;;;;;90;20;4;S;1
501539;2024-10-16 20:00:00;;;;;90;20;4;SW;2
501539;2024-10-16 21:00:00;;;;;89;19;4;SW;2
501539;2024-10-16 22:00:00;;;;;86;20;4;SW;2
501539;2024-10-16 23:00:00;;;;;85;20;3;E;1
501539;2024-10-17 00:00:00;;;;;90;20;3;E;1
501539;2024-10-17 01:00:00;;;;;89;21;1;E;1
501539;2024-10-17 02:00:00;;;;;81;23;4;E;1
501539;2024-10-17 03:00:00;;;;;74;24;4;E;1
501539;2024-10-17 04:00:00;;;;;80;23;4;N;5
501539;2024-10-17 05:00:00;;;;;78;24;4;N;5
501539;2024-10-17 06:00:00;;;;;76;25;60;N;5
501539;2024-10-17 07:00:00;;;;;79;24;4;N;5
501539;2024-10-17 08:00:00;;;;;85;22;60;N;5
501539;2024-10-17 09:00:00;;;;;89;22;60;N;5
501539;2024-10-17 10:00:00;;;;;91;22;95;SW;2
501539;2024-10-17 11:00:00;;;;;95;21;4;SW;2
501539;2024-10-17 12:00:00;18.0;25.0;74.0;95.0;94;21;4;SW;2
501539;2024-10-17 13:00:00;;;;;92;20;4;SW;2
501539;2024-10-17 14:00:00;;;;;93;19;4;SW;2
501539;2024-10-17 15:00:00;;;;;90;19;4;SW;2
501539;2024-10-17 16:00:00;;;;;91;19;4;SW;5
501539;2024-10-17 17:00:00;;;;;91;19;4;SW;5
501539;2024-10-17 18:00:00;;;;;93;19;4;SW;5
501539;2024-10-17 19:00:00;;;;;93;19;4;SW;5
501539;2024-10-17 20:00:00;;;;;89;18;4;SW;5
501539;2024-10-17 21:00:00;;;;;89;18;4;SW;5
501539;2024-10-17 22:00:00;;;;;89;18;4;S;2
501539;2024-10-17 23:00:00;;;;;84;19;4;S;2
501539;2024-10-18 00:00:00;;;;;84;19;4;S;2
501539;2024-10-18 03:00:00;;;;;79;23;4;S;2
501539;2024-10-18 06:00:00;;;;;68;25;4;N;5
501539;2024-10-18 09:00:00;;;;;71;25;4;N;5
501539;2024-10-18 12:00:00;19.0;25.0;68.0;90.0;87;21;4;S;3
501539;2024-10-18 15:00:00;;;;;88;20;4;S;3
501539;2024-10-18 18:00:00;;;;;90;19;5;SW;2
501539;2024-10-18 21:00:00;;;;;86;19;4;SW;2
501539;2024-10-19 00:00:00;;;;;85;20;4;S;1
501539;2024-10-19 03:00:00;;;;;74;24;4;S;1
501539;2024-10-19 06:00:00;;;;;79;23;3;S;1
501539;2024-10-19 09:00:00;;;;;77;23;4;SW;2
501539;2024-10-19 12:00:00;18.0;24.0;74.0;94.0;94;20;4;SW;2
501539;2024-10-19 15:00:00;;;;;88;20;4;SW;2
501539;2024-10-19 18:00:00;;;;;85;20;4;SW;2
501539;2024-10-19 21:00:00;;;;;90;18;4;SW;0
501539;2024-10-20 00:00:00;;;;;86;20;4;SW;0
501539;2024-10-20 03:00:00;;;;;86;20;4;SW;0
501539;2024-10-20 06:00:00;;;;;69;25;4;SW;0
501539;2024-10-20 09:00:00;;;;;69;25;4;SW;3
501539;2024-10-20 12:00:00;19.0;25.0;69.0;90.0;90;20;4;SW;3
501539;2024-10-20 15:00:00;;;;;90;20;4;SW;3
501539;2024-10-20 18:00:00;;;;;87;19;4;SW;3
501539;2024-10-20 21:00:00;;;;;87;19;4;S;2
501539;2024-10-21 00:00:00;;;;;82;20;4;S;2
501539;2024-10-21 03:00:00;;;;;82;20;4;S;2
501539;2024-10-21 06:00:00;;;;;66;26;4;S;2
501539;2024-10-21 09:00:00;;;;;66;26;1;SW;4
501539;2024-10-21 12:00:00;20.0;26.0;66.0;85.0;84;21;60;SW;4
501539;2024-10-21 15:00:00;;;;;84;21;4;SW;4
501539;2024-10-21 18:00:00;;;;;85;20;3;SW;4
501539;2024-10-21 21:00:00;;;;;85;20;3;SW;1
501539;2024-10-22 00:00:00;;;;;82;20;4;SW;1
501539;2024-10-22 06:00:00;;;;;64;26;3;SW;1
501539;2024-10-22 12:00:00;18.0;26.0;64.0;87.0;87;20;3;SW;3
501539;2024-10-22 18:00:00;;;;;87;18;3;SW;3
501539;2024-10-23 00:00:00;;;;;87;19;4;S;3
501539;2024-10-23 06:00:00;;;;;56;27;60;S;3
501539;2024-10-23 12:00:00;17.0;27.0;56.0;87.0;81;20;3;SW;8
501539;2024-10-23 18:00:00;;;;;83;17;4;SW;8
501539;2024-10-24 00:00:00;;;;;83;18;1;S;2
501539;2024-10-24 06:00:00;;;;;68;26;3;S;2
501539;2024-10-24 12:00:00;18.0;26.0;68.0;96.0;95;19;3;SW;4
501539;2024-10-24 18:00:00;;;;;96;18;3;SW;4
501539;2024-10-25 00:00:00;;;;;94;18;4;SW;2
501540;2024-10-14 12:00:00;19.0;22.0;86.0;93.0;86;22;4;W;7
501540;2024-10-14 13:00:00;;;;;90;21;4;W;7
501540;2024-10-14 14:00:00;;;;;92;21;4;NW;5
501540;2024-10-14 15:00:00;;;;;93;20;4;NW;5
501540;2024-10-14 16:00:00;;;;;92;20;4;NW;5
501540;2024-10-14 17:00:00;;;;;91;20;4;NW;5
501540;2024-10-14 18:00:00;;;;;90;20;4;NW;5
501540;2024-10-14 19:00:00;;;;;89;20;4;NW;5
501540;2024-10-14 20:00:00;;;;;87;20;4;NW;4
501540;2024-10-14 21:00:00;;;;;88;20;4;NW;4
501540;2024-10-14 22:00:00;;;;;91;19;4;NW;4
501540;2024-10-14 23:00:00;;;;;92;19;4;NW;3
501540;2024-10-15 00:00:00;;;;;89;21;4;NW;3
501540;2024-10-15 01:00:00;;;;;77;24;4;NW;3
501540;2024-10-15 02:00:00;;;;;73;25;4;SE;4
501540;2024-10-15 03:00:00;;;;;68;26;4;SE;4
501540;2024-10-15 04:00:00;;;;;64;27;4;SE;4
